id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
LB-WELL-0220,Pro Magnesium Drink Mix,"The Pro Magnesium Drink Mix from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-WELL-0220,Lumen Ritual,,LB-WELL-0220,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-WELL-0220.jpg,,,,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,adult,,3 in,3 in,5 in,0.53 lb,LB-WELL-GRP-013,Supplements,,,,unisex,in_stock,,,,8,41.66 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0221,Rugged Eau de Parfum,"The Rugged Eau de Parfum from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0221,Lumen,,LB-FRAG-0221,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0221.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.93 lb,LB-FRAG-GRP-008,Fragrance,,,,unisex,in_stock,,,,133,118.01 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0222,Everyday Body Mist,"The Everyday Body Mist from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0222,Lumen Skin,,LB-FRAG-0222,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0222.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.92 lb,LB-FRAG-GRP-009,Fragrance,,,,unisex,in_stock,,,,112,97.04 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0223,Studio Eau de Parfum,"The Studio Eau de Parfum from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0223,Lumen Ritual,,LB-FRAG-0223,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0223.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,1.01 lb,LB-FRAG-GRP-009,Fragrance,,,,unisex,in_stock,,,,209,100.76 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0224,Classic Rollerball Perfume,"The Classic Rollerball Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0224,Lumen,,LB-FRAG-0224,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0224.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.93 lb,LB-FRAG-GRP-010,Fragrance,,,,unisex,in_stock,,,,31,118.69 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0225,Coastal Rollerball Perfume,"The Coastal Rollerball Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0225,Lumen,,LB-FRAG-0225,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0225.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.96 lb,LB-FRAG-GRP-010,Fragrance,,,,unisex,in_stock,,,,7,97.05 USD,87.78 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0226,Terra Body Mist,"The Terra Body Mist from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0226,Lumen Skin,,LB-FRAG-0226,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0226.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.95 lb,LB-FRAG-GRP-011,Fragrance,,,,unisex,in_stock,,,,28,46.48 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0227,Modern Rollerball Perfume,"The Modern Rollerball Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0227,Lumen Ritual,,LB-FRAG-0227,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0227.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.92 lb,LB-FRAG-GRP-011,Fragrance,,,,unisex,in_stock,,,,63,100.10 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0228,Modern Solid Perfume,"The Modern Solid Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0228,Lumen,,LB-FRAG-0228,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0228.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.98 lb,LB-FRAG-GRP-012,Fragrance,,,,unisex,in_stock,,,,149,63.27 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0229,Featherlight Eau de Parfum,"The Featherlight Eau de Parfum from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0229,Lumen,,LB-FRAG-0229,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0229.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.91 lb,LB-FRAG-GRP-012,Fragrance,,,,unisex,in_stock,,,,1,61.17 USD,54.22 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0230,Nova Solid Perfume,"The Nova Solid Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0230,Lumen,,LB-FRAG-0230,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0230.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,1.02 lb,LB-FRAG-GRP-013,Fragrance,,,,unisex,in_stock,,,,163,68.84 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0231,Heritage Gua Sha Stone – Forest Green,"The Heritage Gua Sha Stone from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Forest Green.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0231,Lumen Skin,,LB-TOOL-0231,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0231.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.46 lb,LB-TOOL-GRP-008,Tools,Forest Green,,,unisex,in_stock,,,,147,42.51 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0232,Everyday Gua Sha Stone – Navy,"The Everyday Gua Sha Stone from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Navy.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0232,Lumen,,LB-TOOL-0232,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0232.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.54 lb,LB-TOOL-GRP-009,Tools,Navy,,,unisex,in_stock,,,,188,40.98 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0233,Trail Jade Roller – Forest Green,"The Trail Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Forest Green.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0233,Lumen Skin,,LB-TOOL-0233,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0233.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.5 lb,LB-TOOL-GRP-009,Tools,Forest Green,,,unisex,in_stock,,,,61,43.30 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0234,Coastal Makeup Brush Set – White,"The Coastal Makeup Brush Set from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in White.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0234,Lumen Ritual,,LB-TOOL-0234,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0234.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.55 lb,LB-TOOL-GRP-010,Tools,White,,,unisex,in_stock,,,,222,40.94 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0235,Classic Jade Roller – Sand,"The Classic Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Sand.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0235,Lumen,,LB-TOOL-0235,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0235.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.53 lb,LB-TOOL-GRP-010,Tools,Sand,,,unisex,in_stock,,,,70,19.70 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0236,Aero Jade Roller – Terracotta,"The Aero Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0236,Lumen,,LB-TOOL-0236,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0236.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.51 lb,LB-TOOL-GRP-011,Tools,Terracotta,,,unisex,in_stock,,,,162,56.54 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0237,Terra Makeup Brush Set – Black,"The Terra Makeup Brush Set from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Black.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0237,Lumen,,LB-TOOL-0237,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0237.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.51 lb,LB-TOOL-GRP-011,Tools,Black,,,unisex,in_stock,,,,113,46.13 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0238,Pro Jade Roller – Black,"The Pro Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Black.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0238,Lumen Ritual,,LB-TOOL-0238,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0238.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.52 lb,LB-TOOL-GRP-012,Tools,Black,,,unisex,in_stock,,,,110,27.32 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0239,Premium Gua Sha Stone – Charcoal,"The Premium Gua Sha Stone from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0239,Lumen Skin,,LB-TOOL-0239,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0239.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.5 lb,LB-TOOL-GRP-012,Tools,Charcoal,,,unisex,in_stock,,,,62,26.52 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0240,Coastal Jade Roller – Burgundy,"The Coastal Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Burgundy.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0240,Lumen,,LB-TOOL-0240,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0240.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.53 lb,LB-TOOL-GRP-013,Tools,Burgundy,,,unisex,in_stock,,,,159,54.86 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0241,Essential Skincare Gift Set,"The Essential Skincare Gift Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0241,Lumen,,LB-GIFT-0241,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0241.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.52 lb,LB-GIFT-GRP-008,Gift Sets,,,,unisex,in_stock,,,,140,144.17 USD,120.33 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0242,Terra Travel Beauty Kit,"The Terra Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0242,Lumen,,LB-GIFT-0242,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0242.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.54 lb,LB-GIFT-GRP-009,Gift Sets,,,,unisex,in_stock,,,,250,145.46 USD,129.08 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0243,Coastal Self-Care Ritual Box,"The Coastal Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0243,Lumen Skin,,LB-GIFT-0243,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0243.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.51 lb,LB-GIFT-GRP-009,Gift Sets,,,,unisex,in_stock,,,,113,81.15 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0244,Premium Spa Night Set,"The Premium Spa Night Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0244,Lumen Skin,,LB-GIFT-0244,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0244.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.53 lb,LB-GIFT-GRP-010,Gift Sets,,,,unisex,in_stock,,,,64,54.17 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0245,Featherlight Self-Care Ritual Box,"The Featherlight Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0245,Lumen,,LB-GIFT-0245,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0245.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.51 lb,LB-GIFT-GRP-010,Gift Sets,,,,unisex,in_stock,,,,229,125.15 USD,106.58 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0246,Modern Skincare Gift Set,"The Modern Skincare Gift Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0246,Lumen,,LB-GIFT-0246,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0246.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.47 lb,LB-GIFT-GRP-011,Gift Sets,,,,unisex,in_stock,,,,27,69.39 USD,54.07 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0247,Nova Self-Care Ritual Box,"The Nova Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0247,Lumen Ritual,,LB-GIFT-0247,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0247.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.54 lb,LB-GIFT-GRP-011,Gift Sets,,,,unisex,in_stock,,,,180,113.96 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0248,Rugged Travel Beauty Kit,"The Rugged Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0248,Lumen Ritual,,LB-GIFT-0248,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0248.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.5 lb,LB-GIFT-GRP-012,Gift Sets,,,,unisex,in_stock,,,,163,34.55 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0249,Pro Spa Night Set,"The Pro Spa Night Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0249,Lumen Skin,,LB-GIFT-0249,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0249.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.53 lb,LB-GIFT-GRP-012,Gift Sets,,,,unisex,in_stock,,,,21,107.69 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0250,Alpine Travel Beauty Kit,"The Alpine Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0250,Lumen,,LB-GIFT-0250,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0250.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.54 lb,LB-GIFT-GRP-013,Gift Sets,,,,unisex,in_stock,,,,115,78.83 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
